LossBefore,train-MaxReturn,n_timesteps,train-AverageDiscountedReturn,train-AverageReturn,train-PolicyExecTime,Time-Sampling,LossAfter,train-EnvExecTime,Time-Optimization,train-NumTrajs,Time-SampleProc,train-MinReturn,ItrTime,train-StdReturn,Itr,Time
-0.02488042,31.854394847099357,1140000,-68.23763888655024,-16.139549037115344,4.738158226013184,8.066356658935547,-0.02999353,3.0956618785858154,0.26311254501342773,100,0.03882598876953125,-52.416290811600504,8.368597030639648,19.87590412652078,113,1091.5342333316803
-0.022541963,37.26346119991034,1150000,-57.91000614841163,-11.678542336832308,4.740570783615112,8.066112041473389,-0.026423054,3.0943946838378906,0.27608585357666016,100,0.03988170623779297,-46.77626741118024,8.382304430007935,21.6657418595534,114,1099.9354267120361
0.0120042,34.325625683329484,1160000,-69.49120380627868,-16.687903164757202,4.69741678237915,8.021047353744507,0.008006392,3.0925204753875732,0.25568056106567383,100,0.08142900466918945,-49.190829895608076,8.358373880386353,19.36692703502254,115,1108.3106639385223
0.003965698,41.69292043132939,1170000,-62.46107489039845,-13.66424745068344,4.76027512550354,8.10330605506897,-0.005798291,3.1091468334198,0.2718057632446289,100,0.06615638732910156,-51.29256375723389,8.4444580078125,20.25579521147306,116,1116.7712607383728
0.01094928,38.477726799273086,1180000,-49.14125630802433,-7.907586771946572,4.665760040283203,8.007750988006592,0.008327075,3.112438201904297,0.32903575897216797,100,0.0656585693359375,-46.57688735477491,8.410144329071045,21.845788149137928,117,1125.1981518268585
0.008748968,30.721428682037242,1190000,-58.791680984042905,-12.096722762983072,4.730810880661011,8.062821626663208,0.003028064,3.100264310836792,0.2702016830444336,100,0.06866860389709473,-48.66533368363262,8.401933908462524,19.35951997472648,118,1133.618804693222
0.008804016,35.02750406510907,1200000,-61.54384655571161,-13.24652975218854,4.7162559032440186,8.063286542892456,-0.007332251,3.1091701984405518,0.2676365375518799,100,0.029387950897216797,-47.47077199306437,8.360677719116211,21.7296419748269,119,1141.9961247444153
-0.0032400512,33.12146513142032,1210000,-63.670539523005694,-14.151176997740714,4.737716436386108,8.047201156616211,-0.010633837,3.0785281658172607,0.44066572189331055,100,0.05908703804016113,-47.63701132413416,8.547216415405273,20.19405422636906,120,1150.5617277622223
-0.011809619,29.029678849503618,1220000,-67.15202512913355,-15.725857489894835,4.779670000076294,8.153921604156494,-0.018757496,3.1428332328796387,0.26985907554626465,100,0.058254241943359375,-48.114392532948294,8.482409238815308,18.014654650862738,121,1159.0666408538818
0.009924011,32.37579133979208,1230000,-66.43923783451312,-15.327194499748254,4.760375261306763,8.110531568527222,-0.0123029845,3.1177024841308594,0.29062700271606445,100,0.0450739860534668,-48.47250049239472,8.446598529815674,22.003242084409475,122,1167.5305824279785
0.029109595,31.055583039764283,1240000,-62.37545634652428,-13.63268681720981,4.708974599838257,8.051040410995483,0.011489966,3.109346389770508,0.2545154094696045,100,0.0666050910949707,-53.82815008178619,8.372386455535889,19.578148732840493,123,1175.9186091423035
0.0097440425,27.521590486555905,1250000,-68.36180719596844,-16.183492984177505,4.740363836288452,8.055071592330933,-0.0033635255,3.083993434906006,0.25373029708862305,100,0.07142424583435059,-48.72920519486647,8.380470752716064,19.04551895332812,124,1184.3171684741974
0.017816357,32.10042324681326,1260000,-63.78288438497132,-14.144271149958294,4.666565418243408,8.001179456710815,0.00983617,3.103153705596924,0.25991320610046387,100,0.05994844436645508,-48.24481609673461,8.321252584457397,22.712791604092338,125,1192.655829668045
-0.0022803284,31.58998181743503,1270000,-64.71626822834341,-14.650206405806143,4.723968267440796,8.09240436553955,-0.004277719,3.120185375213623,0.26038622856140137,100,0.06793785095214844,-48.240382941604615,8.430011510848999,19.611905049652396,126,1201.103515625
0.025579548,34.45334498923012,1280000,-56.97070633636642,-11.31650094160259,4.7596375942230225,8.093772411346436,0.006422473,3.09910249710083,0.26464128494262695,100,0.06492280960083008,-45.690312434335326,8.43073582649231,21.119650409868655,127,1209.551181793213
-0.009422608,39.19283858431141,1290000,-59.1226729888754,-12.28664436494073,4.697175979614258,8.040789127349854,-0.017812207,3.1098999977111816,0.2538142204284668,100,0.06688284873962402,-47.03505692637589,8.361724853515625,20.184292486732392,128,1217.9314498901367
0.026565222,35.76835079618922,1300000,-66.98083885684558,-15.615215118266152,4.885624170303345,8.265429019927979,0.0024320313,3.137986183166504,0.2604703903198242,100,0.0390625,-50.07050349621369,8.565243005752563,19.183509978258495,129,1226.5128090381622
-0.0048308047,48.05474439631429,1310000,-68.75949290404711,-16.317133907774107,4.931351661682129,8.382372617721558,-0.015444684,3.1930155754089355,0.25865888595581055,100,0.03780102729797363,-55.06306707078844,8.679056406021118,21.16005803628301,130,1235.2106733322144
-0.0044531496,43.046443667884034,1320000,-65.07835786771497,-14.635391666917634,4.638306140899658,7.999917268753052,-0.022402212,3.122788667678833,0.28269004821777344,100,0.04642653465270996,-50.40625905367019,8.32954716682434,23.459301304913044,131,1243.5597813129425
-0.012924884,44.31237912216933,1330000,-64.2305329447251,-14.304881520283542,4.6776769161224365,8.003459692001343,-0.029673444,3.09757924079895,0.2630729675292969,100,0.03626060485839844,-50.697353595842635,8.303044080734253,22.402036421470466,132,1251.8801612854004
-0.013356625,29.417285122295702,1340000,-72.05904567451923,-17.700360133552643,4.741452693939209,8.082671880722046,-0.02122434,3.1085171699523926,0.2458350658416748,100,0.06739187240600586,-59.48432853672137,8.396156072616577,20.104659412798533,133,1260.2930839061737
-0.0015525696,33.01097151815028,1350000,-72.25150244210421,-17.76157531726009,4.659505367279053,7.929478406906128,-0.008537751,3.0411858558654785,0.25608277320861816,100,0.06824159622192383,-50.67257958489436,8.254051446914673,19.633461832719597,134,1268.564663887024
0.0089328615,31.56954944304838,1360000,-61.173857706907555,-13.039749180915425,4.679010391235352,7.998656511306763,-0.0008986206,3.08868145942688,0.25705718994140625,100,0.0727076530456543,-47.43412767797504,8.330421209335327,20.75763741962465,135,1276.9126145839691
-0.0044146897,29.665858331018704,1370000,-66.89069268650172,-15.560281966994957,4.664302587509155,7.966399192810059,-0.0043327566,3.0687155723571777,0.25425004959106445,100,0.07683730125427246,-52.55499688081065,8.299684047698975,19.04582921192433,136,1285.2310128211975
0.0036674417,35.40988429996535,1380000,-67.12716440003982,-15.637251996175916,4.647154331207275,7.940778493881226,-0.009110567,3.0672192573547363,0.2620089054107666,100,0.04748845100402832,-45.44766445258764,8.25056004524231,19.3040455175076,137,1293.4980120658875
0.0048140623,38.24793422501373,1390000,-64.33820313804355,-14.398529699957583,4.675614356994629,8.001396894454956,0.0015191894,3.0903267860412598,0.27216219902038574,100,0.06176638603210449,-49.29104704510184,8.335750102996826,21.395343506889965,138,1301.8502509593964
0.02192993,33.894587585069885,1400000,-60.7782188986549,-12.885661119882505,4.627541780471802,7.894695281982422,0.015035058,3.0340328216552734,0.42051196098327637,100,0.05590200424194336,-52.35947193282102,8.371367692947388,21.515292532160057,139,1310.2389798164368
0.011759302,34.24106041835739,1410000,-73.99535751747308,-18.560751063663893,4.819817304611206,8.181087255477905,0.005034534,3.1243417263031006,0.2678694725036621,100,0.039562225341796875,-48.2339608038941,8.489158391952515,18.59479742182261,140,1318.7465147972107
-0.0058263917,33.58213942170435,1420000,-62.3001298180047,-13.553000397982192,4.704816102981567,8.039515018463135,-0.018221753,3.1107559204101562,0.25519514083862305,100,0.06488895416259766,-50.031614526036755,8.36617660522461,20.341219405491774,141,1327.1301460266113
-0.004022003,35.1431986417168,1430000,-64.80232849741279,-14.674410516739242,4.6176793575286865,7.998385429382324,-0.010358844,3.111693859100342,0.26795530319213867,100,0.037583351135253906,-45.95262311804701,8.30419135093689,20.04404219469051,142,1335.4520473480225
0.019132812,38.69894754415881,1440000,-63.94865375444292,-14.26759156559633,4.651651382446289,7.965348243713379,0.017807117,3.0840682983398438,0.2619040012359619,100,0.07221221923828125,-49.48359616374806,8.299723863601685,19.368185109188836,143,1343.7672786712646
-0.008676147,32.70510145928117,1450000,-59.95272942313213,-12.583393519767313,4.76809549331665,8.111942052841187,-0.02212041,3.1111252307891846,0.26671767234802246,100,0.0782308578491211,-49.602139793825515,8.45712947845459,19.77946365766744,144,1352.2442860603333
0.008722339,32.38013605725802,1460000,-66.00421863831303,-15.116257906657784,4.696391820907593,8.054993152618408,0.0016811889,3.124263286590576,0.25687503814697266,100,0.036718130111694336,-48.00070971588443,8.34892725944519,20.098131274276923,145,1360.6110792160034
-0.0032791016,45.23859401243981,1470000,-62.239553417932214,-13.509250622473294,4.840167045593262,8.156579494476318,-0.0061050537,3.082688570022583,0.2654380798339844,100,0.034285783767700195,-45.4412742030109,8.45651650428772,21.12108684716471,146,1369.08416223526
-0.01643431,31.830545952983282,1480000,-65.19093742842226,-14.846808847461133,4.776562690734863,8.137115240097046,-0.03377047,3.127485990524292,0.2566404342651367,100,0.06744837760925293,-45.81764960503871,8.461430788040161,19.179369944835248,147,1377.564114332199
0.015859718,36.983110323775165,1490000,-69.5879589932598,-16.645777019847973,4.7780921459198,8.165058374404907,-0.0043221437,3.1546523571014404,0.2730991840362549,100,0.0342254638671875,-48.42214804960003,8.472742795944214,20.001539313501063,148,1386.0545971393585
-0.0029564453,32.64073734767507,1500000,-68.91745548951664,-16.399463220811263,4.871299982070923,8.234887599945068,-0.021639148,3.129775285720825,0.3535912036895752,100,0.05412602424621582,-52.37305181721399,8.642932653427124,18.457502302597877,149,1394.7144634723663
-0.0033842467,35.342143166474514,1510000,-60.60226926924539,-12.85076796750219,4.62388277053833,7.936406135559082,-0.016303046,3.085066080093384,0.2607738971710205,100,0.05513286590576172,-45.124475075719694,8.25290560722351,21.36120590009012,150,1402.9905605316162
0.0067234314,34.327907703441824,1520000,-58.21721307370178,-11.780538922542625,4.752130031585693,8.081833362579346,-0.023729473,3.092695713043213,0.2943272590637207,100,0.05825495719909668,-44.285277248883034,8.434729814529419,21.973662348665883,151,1411.4424586296082
0.0054211607,33.275667788440146,1530000,-57.51046064667613,-11.54113533628714,4.87110447883606,8.18122911453247,-0.026746076,3.0789198875427246,0.2736780643463135,100,0.04056739807128906,-47.7243624439279,8.49587345123291,19.061916877497442,152,1419.9538550376892
-0.021582227,36.38606734336593,1540000,-56.9609540136938,-11.368258863873011,4.784603118896484,8.110931634902954,-0.040669654,3.094662666320801,0.2713136672973633,100,0.06603670120239258,-45.5925236026435,8.448492527008057,18.06849089860326,153,1428.4217638969421
0.001965741,33.06780096023454,1550000,-66.29799230025523,-15.272225163733166,4.736550331115723,8.114358186721802,-0.018815927,3.14272403717041,0.2561497688293457,100,0.09096765518188477,-52.17934946279911,8.461700916290283,19.478091218664005,154,1436.9004356861115
0.0026432618,39.25276852704783,1560000,-66.90726944607587,-15.471315226298552,4.708056688308716,8.073013544082642,-0.021983253,3.134394407272339,0.25005435943603516,100,0.09956669807434082,-47.51421941908188,8.42285418510437,21.877219250964238,155,1445.3400902748108
0.026009668,36.254766221129174,1570000,-62.42711550029292,-13.636585940359316,4.752011299133301,8.103076934814453,0.021033484,3.118238687515259,0.25501561164855957,100,0.08149409294128418,-45.392251788621486,8.439805030822754,19.43507406254351,156,1453.7977392673492
0.017041566,30.585647947073365,1580000,-61.652263604326365,-13.315744695534045,4.753819465637207,8.076322793960571,-0.002988379,3.0908946990966797,0.27391648292541504,100,0.03575301170349121,-43.887486692342115,8.386386632919312,20.2451834441663,157,1462.202728509903
0.016026173,38.5629659234115,1590000,-63.26917632333916,-14.069071152499752,4.839611053466797,8.215066194534302,0.011149365,3.134164810180664,0.2549154758453369,100,0.10172557830810547,-48.06762107345664,8.571948766708374,20.136058007987014,158,1470.793225288391
0.0011307495,33.24437503962702,1600000,-53.378861387891774,-9.724556291627504,4.828001499176025,8.227541446685791,-0.003223828,3.1607651710510254,0.2584059238433838,100,0.09919548034667969,-45.964963274560496,8.585440397262573,21.569829048275643,159,1479.3964619636536
